332.14,278.69,0.029677,0.12961,0.46591,0.03129,0.038755,35,0.0016723,0.044147,0.36254,0.037645,0.23792,64.813,103.67,7.3456
332.24,170.66,0.012783,0.29375,0.33025,0.018426,0.025695,42,0.0027464,0.25776,0.14096,0.23742,0.261,85.052,123.92,5.6498
133.57,125.16,0.025632,0.12309,0.51926,0.02592,0.032143,20,0.0028071,0.081226,0.12509,0.045486,0.3226,43.364,58.991,6.6668
396.6,200.54,0.010591,0.25441,0.40744,0.027619,0.043222,43,0.0016279,0.20228,0.30424,0.097441,0.071706,81.142,127.54,5.4465
282.49,133.6,0.0078629,0.22732,0.21521,0.019485,0.033981,30,0.004822,0.19016,0.15054,0.055959,0.081707,89.431,122.48,2.9813
296.19,62.657,0.012193,0.28989,0.21757,0.027447,0.024147,23,0.0028018,0.0391,0.14044,0.13138,0.14322,81.542,116.2,3.5217
272.04,72.985,0.0051702,0.11862,0.34881,0.030263,0.032501,29,0.0010946,0.087162,0.074735,0.045842,0.2834,68.809,100.64,1.6347
201.84,139.41,0.014377,0.18495,0.27467,0.032298,0.023051,36,0.0035772,0.081807,0.058578,0.050448,0.21272,49.45,73.065,5.3106
251.34,195.33,0.0099681,0.15805,0.42955,0.019172,0.02343,15,0.0084222,0.050222,0.32915,0.079791,0.17474,101.88,131.28,4.8395
182.76,133.2,0.0054693,0.161,0.32023,0.023904,0.023678,33,0.002332,0.05844,0.079808,0.092212,0.24,52.985,74.368,2.6059
339.28,216.66,0.020267,0.17573,0.45939,0.017369,0.035189,23,0.0038673,0.11779,0.15731,0.04025,0.39844,79.731,119.43,6.5877
354.75,230.96,0.014221,0.30689,0.42709,0.037224,0.045061,34,0.0025675,0.12959,0.064014,0.077612,0.18743,63.654,105.16,9.186
389.88,253.11,0.016565,0.28645,0.13769,0.02136,0.032592,24,0.0028416,0.17295,0.065516,0.11143,0.067538,92.956,138.57,2.712
69.788,69.703,0.016299,0.27456,0.30625,0.014713,0.022887,18,0.0059845,0.039154,0.21286,0.16938,0.2473,42.585,50.75,5.3664
379.58,92.905,0.011792,0.19467,0.44985,0.015295,0.02909,40,0.0013865,0.12154,0.16911,0.043212,0.16727,66.109,110.52,4.0726
131.2,101.49,0.010637,0.30511,0.40395,0.030959,0.031078,25,0.010588,0.24567,0.11423,0.04542,0.12999,44.395,59.746,12.884
396.08,222.11,0.020306,0.12387,0.40032,0.021452,0.027322,37,0.00229,0.054596,0.15272,0.074505,0.30194,96.506,142.85,4.8865
374.26,153.83,0.015355,0.27446,0.44595,0.02498,0.036293,35,0.0064959,0.05809,0.17752,0.15261,0.38577,80.632,124.42,12.268
285.5,230.44,0.017548,0.22323,0.35064,0.034526,0.032374,38,0.0016374,0.070918,0.2019,0.13003,0.067345,52.877,86.28,6.047
373.24,60.273,0.0094598,0.23174,0.33566,0.023945,0.047152,38,0.0023685,0.13409,0.13144,0.16895,0.25336,65.667,109.34,4.2446
308.95,287.16,0.027738,0.081146,0.48626,0.010855,0.042122,15,0.0040035,0.041804,0.16975,0.034235,0.31932,242.8,278.94,3.9633
250.59,173.18,0.023308,0.19097,0.20061,0.026639,0.020355,21,0.0076814,0.1501,0.14624,0.053128,0.10867,79.327,108.65,4.9925
330.3,233.96,0.010467,0.20178,0.46085,0.0275,0.024595,20,0.0041434,0.15923,0.091791,0.11061,0.25569,79.183,117.83,5.7683
227.11,196.7,0.029138,0.29227,0.28655,0.017866,0.040971,22,0.007136,0.18982,0.059171,0.040996,0.21918,68.409,94.98,9.1653
229.98,138.57,0.018649,0.28545,0.13046,0.018458,0.034338,12,0.017031,0.095694,0.058986,0.2245,0.077312,93.53,120.44,3.6102
317.87,150.41,0.011098,0.15351,0.29884,0.022193,0.025639,18,0.0062424,0.082332,0.068632,0.10706,0.18091,76.473,113.66,3.5899
396.91,92.401,0.0085829,0.17687,0.43839,0.012906,0.024974,47,0.0018226,0.065661,0.20682,0.10381,0.37043,82.341,128.78,3.3594
347.37,162.27,0.007568,0.17821,0.17304,0.028599,0.04484,28,0.0022411,0.12527,0.084995,0.056161,0.073173,71.436,112.08,1.7226
340.27,91.667,0.0089103,0.2232,0.49365,0.029222,0.022314,17,0.0086754,0.13996,0.39874,0.051785,0.43254,74.643,114.45,8.6996
111.8,50.009,0.019171,0.1094,0.33901,0.035042,0.038777,32,0.0021448,0.057984,0.18959,0.071712,0.066777,37.981,51.062,4.2736
212.56,65.896,0.012957,0.21448,0.18819,0.028484,0.043592,39,0.0011538,0.12091,0.12253,0.051685,0.084605,46.323,71.193,2.3682
343.32,118.44,0.014613,0.13713,0.22247,0.033072,0.036439,47,0.0015659,0.080454,0.055147,0.040735,0.16344,53.061,93.23,2.8689
277.37,188.53,0.011079,0.19112,0.3779,0.025684,0.029882,27,0.0059862,0.12042,0.32479,0.059789,0.077809,96.527,128.98,6.6501
270.89,242.51,0.018418,0.10548,0.4041,0.034221,0.030602,50,0.0010674,0.036479,0.18167,0.050511,0.32942,65.276,96.97,4.2648
178.88,144.73,0.016717,0.27652,0.4939,0.012235,0.026193,48,0.0011645,0.11834,0.3296,0.086628,0.053651,48.121,69.05,7.432
321.02,319.61,0.029511,0.21045,0.25155,0.038894,0.021281,13,0.0043077,0.079476,0.14555,0.16502,0.12228,80.342,117.9,6.0023
182.42,128.06,0.020536,0.28356,0.14586,0.018883,0.035739,18,0.012453,0.12749,0.069929,0.24496,0.07151,67.115,88.458,4.3665
283.9,119.08,0.012164,0.21323,0.17346,0.037133,0.031947,30,0.0015022,0.055749,0.074467,0.12543,0.10121,60.219,93.436,2.3032
144.21,108.24,0.026121,0.20348,0.31964,0.012205,0.022423,41,0.003473,0.14222,0.086769,0.041142,0.20436,54.544,71.417,6.3919
362.13,308.55,0.016012,0.2723,0.51391,0.011823,0.041103,24,0.0020137,0.21423,0.15956,0.12609,0.079559,91.157,133.53,7.1986
389.33,170.39,0.018229,0.15547,0.27201,0.022053,0.022927,15,0.0053882,0.036042,0.14908,0.11865,0.18231,92.977,138.53,3.5936
297.14,69.813,0.0080125,0.2503,0.43667,0.017773,0.038928,13,0.011935,0.10581,0.056191,0.045283,0.2116,86.607,121.37,5.9712
337.05,111.51,0.02205,0.2238,0.16767,0.023806,0.020127,46,0.0025404,0.068767,0.072714,0.15625,0.1145,55.767,95.201,3.798
331.25,249.23,0.0096733,0.1156,0.45521,0.029018,0.024584,27,0.0026694,0.056629,0.22896,0.049078,0.3582,79.041,117.8,4.0972
141.07,95.794,0.024934,0.12358,0.40072,0.026395,0.036421,11,0.0035625,0.057924,0.060605,0.08679,0.3022,48.355,64.86,4.6561
232.19,97.669,0.019127,0.14546,0.29157,0.019437,0.03557,11,0.0088096,0.033579,0.10192,0.098293,0.23548,78.949,106.11,3.8763
280.59,111.73,0.025994,0.2777,0.48475,0.038003,0.028299,22,0.0039085,0.22115,0.057451,0.20778,0.35762,56.037,88.866,14.08
131.45,109.31,0.013046,0.135,0.34221,0.01994,0.046893,31,0.002689,0.045343,0.090459,0.10115,0.27904,51.683,67.063,3.3664
396.54,58.393,0.0050709,0.27097,0.35642,0.032712,0.047229,33,0.0049878,0.15149,0.20612,0.22179,0.079199,89.356,135.75,6.8594
369.35,98.517,0.015427,0.18027,0.50437,0.02167,0.036076,31,0.0036732,0.13745,0.43368,0.042724,0.15753,81.577,124.79,7.4015
269.08,266.4,0.023446,0.10396,0.4064,0.037473,0.021038,40,0.0011138,0.031169,0.064237,0.050196,0.32063,57.502,88.984,4.6589
205.89,81.611,0.020761,0.13878,0.44321,0.020503,0.027036,45,0.0010123,0.04188,0.33288,0.058616,0.17612,47.899,71.988,4.7686
380.64,245.94,0.021183,0.25371,0.22225,0.029804,0.03026,36,0.0041269,0.21251,0.1564,0.14769,0.062642,75.864,120.4,6.2378
308.38,299.8,0.025966,0.092213,0.41045,0.020128,0.02414,17,0.0029903,0.059528,0.27028,0.061165,0.084666,98.088,134.17,3.9398
175.46,69.869,0.017594,0.27715,0.23525,0.03257,0.043768,22,0.007595,0.17782,0.1773,0.14012,0.054354,46.393,66.923,6.9098
359.78,241.9,0.023353,0.17668,0.44089,0.019058,0.037772,41,0.0031225,0.13658,0.22554,0.034143,0.1201,89.104,131.2,8.0699
221.27,170.73,0.028518,0.28097,0.3469,0.028795,0.027845,46,0.0043339,0.10193,0.13725,0.15299,0.28153,46.748,72.637,13.288
342.51,317.51,0.029428,0.097111,0.32992,0.012662,0.029295,38,0.0015243,0.053965,0.20708,0.059466,0.081184,142.76,182.84,3.3514
175.8,55.032,0.029303,0.25484,0.31596,0.029772,0.043345,43,0.0041748,0.22164,0.13052,0.14284,0.16254,43.172,63.741,11.286
236.71,84.897,0.023094,0.20495,0.30875,0.012252,0.035288,37,0.0034652,0.16481,0.15675,0.069436,0.081405,63.809,91.505,5.5598
306.94,50.433,0.018591,0.26437,0.16256,0.034695,0.032553,39,0.0037591,0.21284,0.093595,0.06771,0.090575,57.04,92.952,4.7454
314.72,231.54,0.019255,0.25931,0.41636,0.016152,0.045438,26,0.001237,0.22478,0.13986,0.060645,0.2714,75.33,112.15,6.5525
325.28,313.99,0.014296,0.1355,0.46467,0.020115,0.037717,38,0.0023674,0.064596,0.29962,0.045729,0.17616,95.218,133.28,4.904
374.3,170.59,0.016976,0.20594,0.45108,0.032588,0.033463,10,0.018991,0.057013,0.14864,0.15204,0.12427,106.01,149.81,12.1
231.81,184.75,0.019567,0.13855,0.51909,0.01082,0.027131,48,0.0017354,0.065054,0.29559,0.040106,0.45928,99.559,126.68,5.266
262.48,97.198,0.02483,0.2722,0.41221,0.035247,0.047189,23,0.001781,0.19994,0.35243,0.11006,0.29452,55.704,86.414,9.4849
166.77,106.11,0.011271,0.21014,0.41958,0.019176,0.047172,15,0.0062091,0.080149,0.32149,0.12138,0.1182,57.952,77.464,5.0113
130.52,118.88,0.015458,0.089462,0.52995,0.033315,0.021327,41,0.0010426,0.040315,0.077556,0.055307,0.39788,45.588,60.86,4.1687
398.1,222.34,0.0079441,0.20096,0.51095,0.03324,0.041559,36,0.0014636,0.10811,0.37054,0.10448,0.187,71.696,118.27,4.9234
360.62,90.06,0.023604,0.16944,0.23339,0.038333,0.039251,39,0.002688,0.10265,0.11039,0.039265,0.070268,51.896,94.089,5.3065
94.475,58.751,0.026479,0.1999,0.35107,0.022974,0.042369,23,0.0029499,0.14119,0.28399,0.045841,0.21831,37.887,48.941,6.7488
333.49,271.1,0.016229,0.18803,0.27163,0.037927,0.022853,44,0.0017258,0.1511,0.062357,0.054332,0.076842,56.839,95.858,4.6042
398.3,242.13,0.023299,0.18329,0.26208,0.036471,0.044631,44,0.0025075,0.05556,0.20642,0.094265,0.085049,65.905,112.51,6.1233
303.01,78.943,0.02446,0.23321,0.19194,0.022133,0.049297,21,0.0043639,0.031618,0.091769,0.18754,0.054243,70.559,106.01,4.3122
270.65,57.872,0.019478,0.10646,0.39753,0.011152,0.022103,40,0.0010666,0.069783,0.26975,0.054915,0.15559,72.747,104.41,2.8887
210.2,127.23,0.024747,0.18619,0.33069,0.021406,0.02529,28,0.0055074,0.066606,0.27676,0.10417,0.16024,75.45,100.04,7.3154
236.53,108.9,0.0052712,0.21358,0.44155,0.018252,0.042942,24,0.004273,0.14532,0.26344,0.09592,0.11964,74.357,102.03,3.8785
381.35,317.72,0.015998,0.25418,0.47165,0.027704,0.038854,40,0.0043391,0.04941,0.33979,0.17685,0.36196,73.597,118.21,11.657
113.18,71.454,0.0085854,0.076839,0.52662,0.031575,0.024861,33,0.0010065,0.042647,0.11528,0.04233,0.45593,41.716,54.957,2.5308
284.15,100.08,0.019332,0.19453,0.31539,0.026827,0.049668,29,0.0014718,0.14511,0.12839,0.076432,0.2174,55.084,88.33,4.4315
360.47,88.775,0.0070678,0.15494,0.3018,0.010922,0.034905,14,0.007875,0.050046,0.059242,0.072535,0.2046,136.64,178.82,2.0768
248.49,223.69,0.013114,0.14947,0.4704,0.0199,0.026109,40,0.0022948,0.032109,0.40804,0.10933,0.061595,81.816,110.89,5.0126
161.45,155.31,0.017729,0.29067,0.30328,0.036062,0.025748,33,0.0040999,0.19268,0.071441,0.094575,0.11944,40.365,59.255,8.6211
179.73,128.31,0.016835,0.1365,0.44419,0.035556,0.025022,18,0.00256,0.080277,0.16624,0.071669,0.29,45.117,66.146,4.9243
366.42,148.89,0.0056629,0.28703,0.4102,0.031882,0.035629,38,0.0048365,0.18491,0.3062,0.055819,0.09845,86.853,129.72,8.6963
385.62,68.938,0.014417,0.22194,0.21689,0.034469,0.033753,38,0.003436,0.061568,0.082362,0.12994,0.098752,60.944,106.06,4.8141
141.01,139.13,0.0091652,0.19028,0.18282,0.011768,0.036205,44,0.0027917,0.052199,0.098192,0.13668,0.063631,58.953,75.451,1.8284
387.83,248.58,0.0071151,0.12726,0.3038,0.035828,0.039773,17,0.0036034,0.081418,0.18492,0.076724,0.057751,80.87,126.25,2.7462
375.25,241.74,0.012255,0.13346,0.45772,0.03684,0.024062,39,0.0015846,0.068885,0.34985,0.072209,0.20402,64.61,108.52,5.0381
378.27,147.98,0.0061741,0.21094,0.27286,0.03286,0.045341,27,0.0047941,0.065476,0.06893,0.048029,0.21801,84.808,129.07,4.3978
306.92,207.9,0.023565,0.17997,0.33745,0.037752,0.03306,41,0.0014687,0.10876,0.093818,0.10177,0.21576,48.991,84.901,6.1893
183.6,171.05,0.015366,0.11353,0.29877,0.030252,0.033088,47,0.0011264,0.034174,0.23637,0.058517,0.075488,51.493,72.974,2.8517
217.64,108.61,0.0078366,0.25524,0.29662,0.030874,0.03507,16,0.0078338,0.197,0.21379,0.12925,0.20274,69.526,94.99,5.0567
287.35,177.25,0.011155,0.15203,0.34402,0.022506,0.040089,38,0.0023778,0.063579,0.12476,0.079094,0.25766,61.539,95.159,3.6675
239.27,135.57,0.0085748,0.28609,0.41098,0.028234,0.021332,42,0.0050666,0.051231,0.2402,0.242,0.21353,60.794,88.789,9.7955
169.91,155.84,0.023794,0.097795,0.43646,0.019347,0.030697,39,0.001193,0.05696,0.34555,0.038271,0.22454,61.59,81.47,3.9554
220.66,139.89,0.0079371,0.22656,0.14923,0.020333,0.033865,50,0.0011444,0.1345,0.095345,0.053237,0.061103,54.493,80.311,1.4981
338.92,196.32,0.0050212,0.17938,0.42051,0.033008,0.026911,49,0.0010842,0.12572,0.31796,0.057091,0.33045,71.365,111.02,3.2676
354.86,333.04,0.0050697,0.10448,0.51484,0.012215,0.034085,26,0.0016223,0.061394,0.11054,0.053433,0.30861,115.66,157.18,1.6049
346.4,145.52,0.0074904,0.13978,0.44777,0.031497,0.027116,29,0.0037509,0.055386,0.24506,0.041198,0.076368,87.457,127.99,5.611
303.92,177.57,0.012622,0.08603,0.24791,0.013205,0.036684,25,0.0010576,0.03856,0.076644,0.050691,0.18408,87.164,122.72,1.1129
197.33,160.78,0.026381,0.28662,0.16179,0.019169,0.022158,23,0.0037886,0.14629,0.058008,0.07212,0.059543,59.875,82.962,4.4391
373.85,318.54,0.01018,0.20932,0.2661,0.027138,0.039212,38,0.0034564,0.06501,0.079673,0.13215,0.14381,72.293,116.03,4.3966
362.71,343.63,0.024453,0.20068,0.5244,0.016313,0.026539,27,0.0012647,0.039654,0.19651,0.054347,0.35198,78.745,121.18,8.0415
261.57,256.07,0.0090324,0.16939,0.38316,0.017525,0.026554,13,0.010315,0.1357,0.20073,0.072622,0.069994,117.42,148.03,4.268
309.98,73.295,0.017343,0.092487,0.47694,0.015726,0.037905,19,0.0020691,0.058151,0.26354,0.057973,0.14464,77.285,113.55,3.0141
357.12,351.99,0.012095,0.30006,0.36851,0.017811,0.043554,18,0.013264,0.04226,0.18283,0.19219,0.21924,114.45,156.24,8.2483
334.48,233.13,0.026465,0.16275,0.25938,0.033199,0.020172,44,0.0011203,0.1248,0.20546,0.095684,0.068004,60.259,99.393,4.4166
230.47,113.04,0.028873,0.23983,0.1513,0.029924,0.023784,22,0.0060142,0.063485,0.09482,0.16998,0.072956,54.354,81.32,4.751
318,301.78,0.017689,0.10533,0.31034,0.012532,0.024937,37,0.0012984,0.051066,0.2573,0.034697,0.074986,109.62,146.83,2.2181
366.84,284.48,0.011587,0.21573,0.33623,0.027236,0.049996,16,0.0074258,0.032687,0.2403,0.18061,0.19467,95.63,138.55,5.5118
188.26,177.37,0.0079084,0.20915,0.42498,0.02314,0.039835,17,0.0062665,0.099042,0.29096,0.13428,0.071318,61.617,83.644,5.0313
259.31,155.76,0.019018,0.13669,0.47627,0.020231,0.043406,45,0.0016953,0.035137,0.30328,0.065297,0.17504,66.132,96.471,5.5309
306.4,249.21,0.021109,0.24943,0.29737,0.024087,0.024615,17,0.0040583,0.078457,0.18327,0.20288,0.065119,73.546,109.39,5.9172
238.05,235.1,0.0063941,0.1654,0.29276,0.024112,0.030973,39,0.0027653,0.10529,0.09146,0.053742,0.21849,72.328,100.18,3.1454
346.63,122.02,0.013122,0.28884,0.38177,0.019962,0.020969,24,0.0030953,0.066843,0.1782,0.14112,0.24156,75.762,116.32,5.8418
228.53,151.37,0.020501,0.1276,0.17954,0.024315,0.043058,25,0.0010303,0.034509,0.097362,0.096563,0.12358,56.803,83.541,1.7748
375.8,368.07,0.019958,0.20188,0.16087,0.010827,0.041353,37,0.0041786,0.15572,0.097415,0.046476,0.092271,149.62,193.59,2.7819
182.68,123.66,0.009213,0.13932,0.1526,0.022785,0.043118,29,0.0036329,0.041733,0.092163,0.10595,0.088209,61.604,82.977,1.7211
295.59,276.94,0.010585,0.099711,0.34834,0.023359,0.032326,35,0.001176,0.063899,0.086053,0.068008,0.23232,71.915,106.5,2.0493
81.582,62.116,0.023084,0.19132,0.43179,0.020619,0.033182,49,0.0017664,0.066445,0.14145,0.14497,0.18665,32.999,42.544,7.4836
268.81,151.62,0.026233,0.2523,0.37035,0.011254,0.037938,29,0.0052998,0.10487,0.26291,0.18034,0.30706,76.493,107.94,8.7033
329.51,59.857,0.025521,0.12796,0.20581,0.033651,0.020104,46,0.0017156,0.030771,0.067298,0.096842,0.11742,55.386,93.938,3.4937
363.58,171.69,0.025866,0.24342,0.29409,0.02292,0.048416,10,0.010605,0.039706,0.20859,0.11228,0.09544,103.9,146.43,7.2852
377.7,69.688,0.015747,0.27676,0.18049,0.018831,0.045652,37,0.0040023,0.15027,0.10814,0.21939,0.11886,69.694,113.88,3.8384
386.5,136.59,0.029791,0.18766,0.46984,0.029949,0.039037,15,0.0011758,0.12666,0.13952,0.06646,0.40251,71.185,116.4,8.0159
341.24,252.9,0.021423,0.23376,0.31478,0.028849,0.023518,31,0.0042375,0.036229,0.15283,0.098258,0.11802,69,108.93,7.782
259.93,145.01,0.019528,0.21724,0.25389,0.015599,0.029626,37,0.0029364,0.13732,0.060906,0.060878,0.1343,57.955,88.367,4.3746
350.87,216.62,0.015847,0.083665,0.42988,0.028322,0.041849,19,0.0019194,0.045639,0.22458,0.043862,0.070755,71.604,112.66,2.8901
340.3,169.57,0.026557,0.24697,0.48558,0.018192,0.035409,19,0.0079734,0.15205,0.22533,0.16269,0.38943,74.034,113.85,12.568
147.29,87.004,0.0063442,0.2667,0.38415,0.012846,0.039762,29,0.0064051,0.20208,0.29822,0.12781,0.26623,66.957,84.19,4.5855
246.85,142.22,0.0073007,0.15437,0.38454,0.038028,0.021267,18,0.0035267,0.11297,0.15762,0.067702,0.32301,63.003,91.884,3.8798
327.67,162.54,0.015582,0.13143,0.31624,0.020022,0.037676,44,0.0011568,0.040158,0.22871,0.050865,0.094555,66.483,104.82,2.822
312.35,252.85,0.022235,0.19553,0.26613,0.021391,0.031201,32,0.0046433,0.032957,0.13661,0.12256,0.1185,80.572,117.12,5.6617
235.64,129.97,0.018202,0.12105,0.50556,0.028403,0.031496,15,0.0049582,0.074864,0.44194,0.042901,0.27006,65.308,92.877,6.0942
99.67,63.112,0.026674,0.2164,0.46453,0.015407,0.049781,22,0.0026396,0.12078,0.3626,0.08858,0.20801,40.036,51.698,8.6669
293.96,290.22,0.020679,0.21059,0.47785,0.02121,0.040709,33,0.0028906,0.10273,0.33234,0.17358,0.29461,67.246,101.64,8.5334
366.24,208.36,0.021364,0.28392,0.26321,0.025924,0.043569,11,0.014844,0.23492,0.17886,0.11692,0.1512,102.84,145.69,7.7255
225.88,100.87,0.019889,0.18121,0.3317,0.017995,0.036,48,0.0011648,0.043726,0.10744,0.11166,0.12671,48.166,74.594,4.3828
385.31,295.12,0.013282,0.18628,0.18368,0.037654,0.048505,49,0.0018337,0.046008,0.11378,0.13811,0.11809,60.011,105.09,3.1589
68.333,55.729,0.028524,0.25202,0.32222,0.015512,0.042664,37,0.0022963,0.08855,0.17704,0.19752,0.064893,33.554,41.549,7.7561
363.89,208.51,0.018065,0.24051,0.36091,0.038804,0.044062,12,0.0033424,0.10048,0.29743,0.1769,0.24457,81.104,123.68,6.1061
309.86,213.18,0.012469,0.19176,0.18627,0.017113,0.032391,36,0.0029809,0.056172,0.12209,0.1203,0.12622,77.716,113.97,2.3802
160.12,108.43,0.021116,0.18209,0.47443,0.010936,0.048183,35,0.0012312,0.1283,0.41123,0.10347,0.15642,53.544,72.279,5.7829
272.79,53.367,0.022282,0.2971,0.18016,0.031651,0.020602,33,0.0073192,0.23853,0.082514,0.063813,0.09443,54.84,86.756,7.3452
334.36,55.163,0.029897,0.19487,0.37432,0.021594,0.047663,47,0.0024603,0.078217,0.30195,0.16347,0.12405,59.286,98.405,8.6659
245.24,92.916,0.0088484,0.081429,0.33696,0.037664,0.027238,35,0.0012799,0.04766,0.080233,0.038699,0.26376,52.22,80.912,2.343
284.61,195.39,0.015521,0.10585,0.30478,0.012959,0.02639,17,0.0012967,0.044265,0.2417,0.06231,0.084992,98.685,131.98,1.7395
389.64,345.61,0.014498,0.13002,0.15973,0.025015,0.0266,19,0.0032073,0.031816,0.05741,0.095982,0.08884,92.73,138.32,1.6736
270.86,265.77,0.012998,0.29613,0.39298,0.019764,0.039733,29,0.0078777,0.19389,0.30002,0.17197,0.17394,79.931,111.62,9.2812
129.73,57.44,0.029372,0.28877,0.25122,0.0236,0.043432,42,0.0041544,0.1664,0.074306,0.24324,0.15683,36.579,51.757,8.9526
396.17,294.26,0.014019,0.24565,0.26604,0.015111,0.029948,42,0.0030137,0.20024,0.073468,0.11494,0.1219,91.016,137.37,4.2032
203.98,111.31,0.0055687,0.12923,0.47133,0.023597,0.044106,46,0.0014814,0.066003,0.26015,0.033199,0.060448,55.669,79.535,3.1653
108.96,57.198,0.023667,0.077785,0.26769,0.024048,0.038207,15,0.0013509,0.036556,0.21466,0.043236,0.1022,46.874,59.623,1.7843
375.61,259.58,0.025106,0.12262,0.43154,0.016014,0.027623,46,0.0013377,0.087272,0.32375,0.052443,0.20392,96.01,139.96,4.9381
215.53,69.857,0.023469,0.2771,0.50902,0.015851,0.036459,43,0.001503,0.2452,0.2074,0.10056,0.055368,50.652,75.869,10.701
276.93,176.82,0.0065441,0.15948,0.36524,0.013728,0.029863,27,0.0032904,0.11364,0.16887,0.034085,0.11259,85.563,117.96,2.4351
394.04,329.73,0.024556,0.14481,0.39529,0.019049,0.042068,31,0.0034465,0.097927,0.16753,0.067181,0.30387,119.52,165.62,6.1706
104.04,64.872,0.011421,0.18874,0.39061,0.016215,0.041491,12,0.014509,0.12861,0.15096,0.064511,0.25229,82.835,95.008,5.5047
228.6,145.82,0.0080237,0.14087,0.49685,0.029185,0.029397,22,0.0047121,0.072303,0.086128,0.040696,0.2607,60.578,87.325,5.7781
384.77,248.13,0.023516,0.14616,0.48156,0.024476,0.028809,17,0.002803,0.032195,0.34293,0.050502,0.080339,83.148,128.17,6.1886
363.46,190.91,0.011843,0.1633,0.22633,0.029996,0.025864,24,0.0010064,0.11927,0.098157,0.052448,0.11178,71.611,114.14,1.8786
383.18,381.33,0.011578,0.23437,0.48719,0.013703,0.044404,42,0.0029105,0.07832,0.12949,0.15471,0.29687,92.396,137.23,6.0777
175.55,112.16,0.019671,0.094705,0.52829,0.014942,0.041245,44,0.0011411,0.048003,0.099192,0.042227,0.22003,67.387,87.926,3.8797
361.38,282.53,0.023882,0.25139,0.20935,0.016867,0.02889,34,0.0030134,0.12733,0.058151,0.046772,0.056326,76.618,118.9,4.7261
287.91,175.15,0.026378,0.20377,0.1646,0.019446,0.049213,19,0.0072223,0.12184,0.1067,0.037381,0.075665,82.113,115.8,3.8796
348.01,188.9,0.009353,0.1992,0.25376,0.019479,0.042474,42,0.0023681,0.13715,0.14012,0.032828,0.15362,67.188,107.91,2.8578
309.77,113.55,0.028084,0.22804,0.25833,0.012044,0.046872,38,0.0044806,0.18863,0.063588,0.11557,0.053778,79.861,116.1,6.2022
377.53,226.13,0.01983,0.10415,0.45088,0.012868,0.02217,12,0.0018518,0.067713,0.14879,0.069757,0.35332,120.58,164.75,3.0148
198.35,87.29,0.01632,0.26181,0.17056,0.014702,0.031783,46,0.0035053,0.056971,0.058613,0.16339,0.08898,54.806,78.013,3.4151
299.7,50.061,0.012616,0.12696,0.43598,0.023382,0.033826,49,0.0013322,0.039163,0.2412,0.039159,0.11674,60.682,95.747,3.8853
361.98,173.03,0.025642,0.23381,0.28185,0.022825,0.020743,25,0.0049618,0.058984,0.10553,0.16382,0.076271,67.328,109.68,7.0217
306.78,114.96,0.0087866,0.25395,0.30492,0.013287,0.023499,45,0.0028449,0.040992,0.095756,0.20482,0.069665,80.27,116.16,3.5931
353.11,62.548,0.015165,0.23224,0.42166,0.037433,0.048558,20,0.0014456,0.087486,0.093523,0.13498,0.36282,62.261,103.58,5.5467
291.18,223.51,0.012386,0.20334,0.13196,0.01149,0.021302,46,0.0016317,0.16816,0.056925,0.090396,0.073804,88.666,122.73,1.5095
269.19,118.16,0.012967,0.29786,0.38111,0.036705,0.044548,30,0.0010955,0.1757,0.14303,0.23377,0.27252,55.282,86.778,5.6221
